match_id	match_id_slot	duration_min	radiant_win	num_players	player_slot	kills	deaths	assists	gold_per_min	xp_per_min	isRadiant	win	first_blood_kill
5616528071	5616528071|131	28.98	False	10	131	7	0	12	530	763	False	1	1
5616528071	5616528071|132	28.98	False	10	132	9	5	15	576	677	False	1	0
5616569916	5616569916|0	54.9	True	10	0	9	8	13	583	715	True	1	0
5616569916	5616569916|1	54.9	True	10	1	2	8	19	281	500	True	1	0
5616569916	5616569916|2	54.9	True	10	2	8	10	12	344	523	True	1	0
5616569916	5616569916|3	54.9	True	10	3	0	6	18	329	533	True	1	0
5616569916	5616569916|4	54.9	True	10	4	11	3	12	936	879	True	1	0
5616569916	5616569916|128	54.9	True	10	128	4	8	21	280	438	False	0	0
5616569916	5616569916|129	54.9	True	10	129	2	6	21	398	582	False	0	0
5616569916	5616569916|130	54.9	True	10	130	10	1	20	624	701	False	0	0
5616569916	5616569916|131	54.9	True	10	131	4	10	13	370	501	False	0	1
5616569916	5616569916|132	54.9	True	10	132	15	5	17	775	795	False	0	0
5616594197	5616594197|0	33.78	True	10	0	3	3	29	321	421	True	1	1
5616594197	5616594197|1	33.78	True	10	1	10	5	14	604	602	True	1	0
5616594197	5616594197|2	33.78	True	10	2	6	0	25	497	626	True	1	0
5616594197	5616594197|3	33.78	True	10	3	5	3	26	364	549	True	1	0
5616594197	5616594197|4	33.78	True	10	4	19	2	17	563	732	True	1	0
5616594197	5616594197|128	33.78	True	10	128	1	10	8	206	206	False	0	0
5616594197	5616594197|129	33.78	True	10	129	3	9	6	213	299	False	0	0
5616594197	5616594197|130	33.78	True	10	130	3	10	4	380	483	False	0	0
5616594197	5616594197|131	33.78	True	10	131	2	9	6	345	283	False	0	0
5616594197	5616594197|132	33.78	True	10	132	4	5	3	454	585	False	0	0
5616641209	5616641209|0	30.73	True	10	0	9	2	21	399	588	True	1	1
5616641209	5616641209|1	30.73	True	10	1	8	1	19	417	530	True	1	0
5616641209	5616641209|2	30.73	True	10	2	7	3	22	507	710	True	1	0
5616641209	5616641209|3	30.73	True	10	3	4	2	21	455	576	True	1	0
5616641209	5616641209|4	30.73	True	10	4	14	2	13	647	644	True	1	0
5616641209	5616641209|128	30.73	True	10	128	0	14	6	196	245	False	0	0
5616641209	5616641209|129	30.73	True	10	129	2	5	5	466	519	False	0	0
5616641209	5616641209|130	30.73	True	10	130	0	11	3	288	306	False	0	0
5616641209	5616641209|131	30.73	True	10	131	0	10	8	210	330	False	0	0
5616641209	5616641209|132	30.73	True	10	132	8	2	2	447	455	False	0	0
5478303949	5478303949|0	55.4	False	10	0	6	9	19	298	570	True	0	0
5478303949	5478303949|1	55.4	False	10	1	9	6	17	721	720	True	0	0
5478303949	5478303949|2	55.4	False	10	2	5	5	23	323	556	True	0	0
5478303949	5478303949|3	55.4	False	10	3	9	9	17	365	533	True	0	0
5478303949	5478303949|4	55.4	False	10	4	7	4	27	578	685	True	0	0
5478303949	5478303949|128	55.4	False	10	128	12	5	16	833	731	False	1	0
5478303949	5478303949|129	55.4	False	10	129	15	7	11	591	729	False	1	1
5478303949	5478303949|130	55.4	False	10	130	1	8	21	391	529	False	1	0
5478303949	5478303949|131	55.4	False	10	131	1	11	14	265	389	False	1	0
5478303949	5478303949|132	55.4	False	10	132	3	6	15	396	469	False	1	0
5478662762	5478662762|0	26.77	True	10	0	1	5	12	288	412	True	1	0
5478662762	5478662762|1	26.77	True	10	1	10	1	7	532	616	True	1	0
5478662762	5478662762|2	26.77	True	10	2	3	3	16	420	555	True	1	0
5478662762	5478662762|3	26.77	True	10	3	4	1	3	694	619	True	1	1
5478662762	5478662762|4	26.77	True	10	4	3	6	10	257	342	True	1	0
5478662762	5478662762|128	26.77	True	10	128	3	4	5	241	249	False	0	0
5478662762	5478662762|129	26.77	True	10	129	2	3	6	203	247	False	0	0
5478662762	5478662762|130	26.77	True	10	130	3	6	4	361	468	False	0	0
5478662762	5478662762|131	26.77	True	10	131	2	2	3	579	605	False	0	0
5478662762	5478662762|132	26.77	True	10	132	6	7	2	466	564	False	0	0
5478720792	5478720792|0	32.48	True	10	0	2	0	18	339	426	True	1	0
5478720792	5478720792|1	32.48	True	10	1	4	2	13	671	676	True	1	0
5478720792	5478720792|2	32.48	True	10	2	3	0	17	457	632	True	1	0
5478720792	5478720792|3	32.48	True	10	3	20	0	7	542	709	True	1	1
5478720792	5478720792|4	32.48	True	10	4	6	3	15	327	461	True	1	0
5478720792	5478720792|128	32.48	True	10	128	0	11	2	151	192	False	0	0
5478720792	5478720792|129	32.48	True	10	129	1	4	3	222	324	False	0	0
5478720792	5478720792|130	32.48	True	10	130	0	6	4	288	334	False	0	0
5478720792	5478720792|131	32.48	True	10	131	3	6	1	506	555	False	0	0
5478720792	5478720792|132	32.48	True	10	132	1	8	0	335	483	False	0	0
5478792366	5478792366|0	35.13	False	10	0	4	9	4	255	274	True	0	0
5478792366	5478792366|1	35.13	False	10	1	6	2	6	544	721	True	0	0
5478792366	5478792366|2	35.13	False	10	2	1	6	10	386	380	True	0	0
5478792366	5478792366|3	35.13	False	10	3	5	4	6	562	687	True	0	0
5478792366	5478792366|4	35.13	False	10	4	2	9	11	233	392	True	0	0
5478792366	5478792366|128	35.13	False	10	128	2	6	19	422	514	False	1	0
5478792366	5478792366|129	35.13	False	10	129	10	3	14	570	817	False	1	1
5478792366	5478792366|130	35.13	False	10	130	1	5	21	239	454	False	1	0
5478792366	5478792366|131	35.13	False	10	131	11	1	15	704	849	False	1	0
5478792366	5478792366|132	35.13	False	10	132	6	3	17	358	570	False	1	0
5478860214	5478860214|0	31.27	False	10	0	3	6	4	197	248	True	0	0
5478860214	5478860214|1	31.27	False	10	1	6	5	3	448	517	True	0	0
5478860214	5478860214|2	31.27	False	10	2	0	6	5	281	372	True	0	0
5478860214	5478860214|3	31.27	False	10	3	4	2	6	655	693	True	0	1
5478860214	5478860214|4	31.27	False	10	4	3	8	11	187	319	True	0	0
5478860214	5478860214|128	31.27	False	10	128	3	5	19	393	628	False	1	0
5478860214	5478860214|129	31.27	False	10	129	3	5	17	503	558	False	1	0
5478860214	5478860214|130	31.27	False	10	130	3	3	17	309	441	False	1	0
5478860214	5478860214|131	31.27	False	10	131	15	0	5	767	805	False	1	0
5478860214	5478860214|132	31.27	False	10	132	3	3	11	354	536	False	1	0
5459967911	5459967911|0	34.57	False	10	0	3	1	5	482	683	True	0	0
5459967911	5459967911|1	34.57	False	10	1	3	8	8	306	419	True	0	0
5459967911	5459967911|2	34.57	False	10	2	3	4	8	432	437	True	0	0
5459967911	5459967911|3	34.57	False	10	3	2	6	7	232	309	True	0	0
5459967911	5459967911|4	34.57	False	10	4	9	4	7	519	553	True	0	0
5459967911	5459967911|128	34.57	False	10	128	1	2	10	367	458	False	1	1
5459967911	5459967911|129	34.57	False	10	129	3	6	17	261	470	False	1	0
5459967911	5459967911|130	34.57	False	10	130	0	5	14	358	453	False	1	0
5459967911	5459967911|131	34.57	False	10	131	11	3	3	680	829	False	1	0
5459967911	5459967911|132	34.57	False	10	132	8	4	10	477	670	False	1	0
5460028208	5460028208|0	42.13	True	10	0	2	6	28	354	660	True	1	0
5460028208	5460028208|1	42.13	True	10	1	17	4	18	530	713	True	1	0
5460028208	5460028208|2	42.13	True	10	2	9	7	25	422	606	True	1	0
5460028208	5460028208|3	42.13	True	10	3	7	5	26	330	557	True	1	1
5460028208	5460028208|4	42.13	True	10	4	12	3	22	735	786	True	1	0
5460028208	5460028208|128	42.13	True	10	128	4	14	5	294	418	False	0	0
5460028208	5460028208|129	42.13	True	10	129	3	10	9	267	463	False	0	0
5460028208	5460028208|130	42.13	True	10	130	1	8	15	436	690	False	0	0
5460028208	5460028208|131	42.13	True	10	131	9	9	5	495	549	False	0	0
5460028208	5460028208|132	42.13	True	10	132	8	6	5	505	613	False	0	0
5460133212	5460133212|0	37.12	False	10	0	1	5	5	234	275	True	0	0
5460133212	5460133212|1	37.12	False	10	1	2	4	5	335	385	True	0	0
5460133212	5460133212|2	37.12	False	10	2	4	5	3	397	456	True	0	0
5460133212	5460133212|3	37.12	False	10	3	3	3	5	255	350	True	0	0
5460133212	5460133212|4	37.12	False	10	4	2	5	4	548	629	True	0	0
5460133212	5460133212|128	37.12	False	10	128	0	0	13	355	407	False	1	0
5460133212	5460133212|129	37.12	False	10	129	3	2	11	326	453	False	1	1
5460133212	5460133212|130	37.12	False	10	130	7	3	7	474	527	False	1	0
5460133212	5460133212|131	37.12	False	10	131	9	3	7	588	656	False	1	0
5460133212	5460133212|132	37.12	False	10	132	3	4	11	516	674	False	1	0
5460218932	5460218932|0	43.12	False	10	0	4	12	13	300	410	True	0	0
5460218932	5460218932|1	43.12	False	10	1	6	3	13	278	471	True	0	0
5460218932	5460218932|2	43.12	False	10	2	1	8	12	367	344	True	0	0
5460218932	5460218932|3	43.12	False	10	3	3	7	8	434	552	True	0	0
5460218932	5460218932|4	43.12	False	10	4	7	6	6	743	783	True	0	0
5460218932	5460218932|128	43.12	False	10	128	3	8	17	298	489	False	1	1
5460218932	5460218932|129	43.12	False	10	129	7	2	15	564	732	False	1	0
5460218932	5460218932|130	43.12	False	10	130	2	3	19	515	676	False	1	0
5460218932	5460218932|131	43.12	False	10	131	11	4	15	385	656	False	1	0
5460218932	5460218932|132	43.12	False	10	132	12	5	10	735	783	False	1	0
5460254878	5460254878|0	36.68	True	10	0	3	1	14	476	511	True	1	0
5460254878	5460254878|1	36.68	True	10	1	7	2	15	586	719	True	1	0
5460254878	5460254878|2	36.68	True	10	2	4	3	14	253	463	True	1	0
5460254878	5460254878|3	36.68	True	10	3	9	1	11	645	672	True	1	1
5460254878	5460254878|4	36.68	True	10	4	5	3	21	366	565	True	1	0
5460254878	5460254878|128	36.68	True	10	128	1	7	7	269	350	False	0	0
5460254878	5460254878|129	36.68	True	10	129	0	7	5	204	284	False	0	0
5460254878	5460254878|130	36.68	True	10	130	3	6	2	439	492	False	0	0
5460254878	5460254878|131	36.68	True	10	131	3	2	5	406	430	False	0	0
5460254878	5460254878|132	36.68	True	10	132	3	6	3	350	371	False	0	0
5519040486	5519040486|0	34.37	True	10	0	12	0	3	686	736	True	1	1
5519040486	5519040486|1	34.37	True	10	1	2	5	20	313	461	True	1	0
5519040486	5519040486|2	34.37	True	10	2	7	1	16	481	654	True	1	0
5519040486	5519040486|3	34.37	True	10	3	6	2	14	479	695	True	1	0
5519040486	5519040486|4	34.37	True	10	4	1	5	14	307	387	True	1	0
5519040486	5519040486|128	34.37	True	10	128	5	5	3	450	515	False	0	0
5519040486	5519040486|129	34.37	True	10	129	0	12	10	181	232	False	0	0
5519040486	5519040486|130	34.37	True	10	130	4	2	7	317	442	False	0	0
5519040486	5519040486|131	34.37	True	10	131	1	6	4	456	502	False	0	0
5519040486	5519040486|132	34.37	True	10	132	3	4	7	203	329	False	0	0
5519136195	5519136195|0	22.32	True	10	0	4	0	4	531	575	True	1	0
5519136195	5519136195|1	22.32	True	10	1	7	0	7	689	855	True	1	0
5519136195	5519136195|2	22.32	True	10	2	3	2	12	522	510	True	1	0
5519136195	5519136195|3	22.32	True	10	3	3	3	10	296	362	True	1	1
5519136195	5519136195|4	22.32	True	10	4	2	1	8	279	299	True	1	0
5519136195	5519136195|128	22.32	True	10	128	2	4	4	198	261	False	0	0
5519136195	5519136195|129	22.32	True	10	129	1	3	4	417	510	False	0	0
5519136195	5519136195|130	22.32	True	10	130	0	5	0	467	508	False	0	0
5519136195	5519136195|131	22.32	True	10	131	1	4	3	341	388	False	0	0
5519136195	5519136195|132	22.32	True	10	132	1	3	3	171	320	False	0	0
5519238168	5519238168|0	44.85	False	10	0	10	6	5	561	705	True	0	0
5519238168	5519238168|1	44.85	False	10	1	5	1	8	677	801	True	0	0
5519238168	5519238168|2	44.85	False	10	2	1	4	12	528	593	True	0	0
5519238168	5519238168|3	44.85	False	10	3	1	10	8	300	421	True	0	0
5519238168	5519238168|4	44.85	False	10	4	3	6	14	276	368	True	0	0
5519238168	5519238168|128	44.85	False	10	128	6	4	14	308	404	False	1	0
5519238168	5519238168|129	44.85	False	10	129	8	4	16	700	749	False	1	0
5519238168	5519238168|130	44.85	False	10	130	8	3	11	788	747	False	1	1
5519238168	5519238168|131	44.85	False	10	131	4	6	14	540	688	False	1	0
5519238168	5519238168|132	44.85	False	10	132	1	3	13	355	547	False	1	0
5519387198	5519387198|0	18.55	True	10	0	6	2	10	382	348	True	1	0
5519387198	5519387198|1	18.55	True	10	1	3	0	9	682	780	True	1	0
5519387198	5519387198|2	18.55	True	10	2	6	0	11	522	657	True	1	1
5519387198	5519387198|3	18.55	True	10	3	7	1	10	537	558	True	1	0
5519387198	5519387198|4	18.55	True	10	4	2	4	9	222	250	True	1	0
5519387198	5519387198|128	18.55	True	10	128	0	4	2	427	411	False	0	0
5519387198	5519387198|129	18.55	True	10	129	1	5	1	361	418	False	0	0
5519387198	5519387198|130	18.55	True	10	130	2	4	3	277	318	False	0	0
5519387198	5519387198|131	18.55	True	10	131	2	5	5	207	235	False	0	0
5519387198	5519387198|132	18.55	True	10	132	2	7	2	223	258	False	0	0
5520957825	5520957825|0	28.0	False	10	0	1	10	2	198	185	True	0	0
5520957825	5520957825|1	28.0	False	10	1	1	5	5	252	335	True	0	0
5520957825	5520957825|2	28.0	False	10	2	3	2	3	434	450	True	0	0
5520957825	5520957825|3	28.0	False	10	3	1	5	4	391	440	True	0	0
5520957825	5520957825|4	28.0	False	10	4	0	5	5	297	319	True	0	0
5520957825	5520957825|128	28.0	False	10	128	1	1	13	329	419	False	1	0
5520957825	5520957825|129	28.0	False	10	129	7	3	8	399	473	False	1	0
5520957825	5520957825|130	28.0	False	10	130	5	2	16	457	551	False	1	0
5520957825	5520957825|131	28.0	False	10	131	11	0	6	642	678	False	1	1
5520957825	5520957825|132	28.0	False	10	132	3	1	6	461	561	False	1	0
5610857483	5610857483|0	33.7	False	10	0	2	8	9	236	384	True	0	0
5610857483	5610857483|1	33.7	False	10	1	6	4	9	471	619	True	0	0
5610857483	5610857483|2	33.7	False	10	2	4	6	6	432	545	True	0	0
5610857483	5610857483|3	33.7	False	10	3	2	8	11	257	422	True	0	0
5610857483	5610857483|4	33.7	False	10	4	1	6	5	444	484	True	0	0
5610857483	5610857483|128	33.7	False	10	128	5	3	14	312	404	False	1	0
5610857483	5610857483|129	33.7	False	10	129	5	3	21	377	563	False	1	0
5610857483	5610857483|130	33.7	False	10	130	8	2	16	661	705	False	1	0
5610857483	5610857483|131	33.7	False	10	131	11	6	6	643	778	False	1	1
5610857483	5610857483|132	33.7	False	10	132	3	2	22	463	607	False	1	0
5610937050	5610937050|0	31.82	False	10	0	0	4	3	229	247	True	0	0
5610937050	5610937050|1	31.82	False	10	1	3	4	4	272	319	True	0	0
5610937050	5610937050|2	31.82	False	10	2	3	4	1	438	460	True	0	0
5610937050	5610937050|3	31.82	False	10	3	2	3	2	521	503	True	0	0
5610937050	5610937050|4	31.82	False	10	4	0	6	1	331	365	True	0	0
5610937050	5610937050|128	31.82	False	10	128	1	2	12	318	325	False	1	1
5610937050	5610937050|129	31.82	False	10	129	10	0	6	594	682	False	1	0
5610937050	5610937050|130	31.82	False	10	130	3	3	12	422	510	False	1	0
5610937050	5610937050|131	31.82	False	10	131	6	1	8	781	772	False	1	0
5610937050	5610937050|132	31.82	False	10	132	1	2	14	333	410	False	1	0
5612089348	5612089348|0	35.18	False	10	0	4	8	10	296	449	True	0	0
5612089348	5612089348|1	35.18	False	10	1	5	14	7	244	403	True	0	0
5612089348	5612089348|2	35.18	False	10	2	2	6	8	499	553	True	0	0
5612089348	5612089348|3	35.18	False	10	3	6	11	6	408	455	True	0	0
5612089348	5612089348|4	35.18	False	10	4	2	10	5	200	285	True	0	0
5612089348	5612089348|128	35.18	False	10	128	2	9	18	354	462	False	1	0
5612089348	5612089348|129	35.18	False	10	129	7	1	32	371	629	False	1	0
5612089348	5612089348|130	35.18	False	10	130	27	1	7	778	876	False	1	1
5612089348	5612089348|131	35.18	False	10	131	5	5	24	414	647	False	1	0
5612089348	5612089348|132	35.18	False	10	132	8	3	20	487	622	False	1	0
5612134166	5612134166|0	39.27	True	10	0	11	5	19	620	634	True	1	0
5612134166	5612134166|1	39.27	True	10	1	5	7	19	314	460	True	1	0
5612134166	5612134166|2	39.27	True	10	2	8	3	19	334	529	True	1	0
5612134166	5612134166|3	39.27	True	10	3	7	2	6	833	768	True	1	0
5612134166	5612134166|4	39.27	True	10	4	12	6	12	531	692	True	1	1
5612134166	5612134166|128	39.27	True	10	128	3	17	12	233	269	False	0	0
5612134166	5612134166|129	39.27	True	10	129	1	6	11	381	539	False	0	0
5612134166	5612134166|130	39.27	True	10	130	1	12	11	205	280	False	0	0
5612134166	5612134166|131	39.27	True	10	131	6	3	9	388	541	False	0	0
5612134166	5612134166|132	39.27	True	10	132	11	5	4	614	660	False	0	0
5612188996	5612188996|0	17.18	True	10	0	6	0	14	352	393	True	1	1
5612188996	5612188996|1	17.18	True	10	1	0	2	17	228	257	True	1	0
5612188996	5612188996|2	17.18	True	10	2	10	0	12	504	568	True	1	0
5612188996	5612188996|3	17.18	True	10	3	7	0	7	695	801	True	1	0
5612188996	5612188996|4	17.18	True	10	4	3	1	8	451	501	True	1	0
5612188996	5612188996|128	17.18	True	10	128	0	5	3	264	271	False	0	0
5612188996	5612188996|129	17.18	True	10	129	0	6	3	354	424	False	0	0
5612188996	5612188996|130	17.18	True	10	130	1	4	1	339	367	False	0	0
5612188996	5612188996|131	17.18	True	10	131	0	5	3	169	199	False	0	0
5612188996	5612188996|132	17.18	True	10	132	2	6	1	179	244	False	0	0
5618181232	5618181232|0	34.02	True	10	0	14	2	10	699	840	True	1	1
5618181232	5618181232|1	34.02	True	10	1	9	2	9	554	687	True	1	0
5618181232	5618181232|2	34.02	True	10	2	4	4	16	490	699	True	1	0
5618181232	5618181232|3	34.02	True	10	3	8	2	17	490	682	True	1	0
5618181232	5618181232|4	34.02	True	10	4	2	5	21	305	473	True	1	0
5618181232	5618181232|128	34.02	True	10	128	6	5	7	423	523	False	0	0
5618181232	5618181232|129	34.02	True	10	129	3	9	3	378	470	False	0	0
5618181232	5618181232|130	34.02	True	10	130	3	3	10	478	564	False	0	0
5618181232	5618181232|131	34.02	True	10	131	1	11	13	293	523	False	0	0
5618181232	5618181232|132	34.02	True	10	132	1	10	8	271	360	False	0	0
5600837250	5600837250|0	54.08	False	10	0	3	8	13	336	549	True	0	0
5600837250	5600837250|1	54.08	False	10	1	12	7	14	650	684	True	0	0
5600837250	5600837250|2	54.08	False	10	2	15	9	9	497	610	True	0	0
5600837250	5600837250|3	54.08	False	10	3	1	9	22	248	456	True	0	0
5600837250	5600837250|4	54.08	False	10	4	0	8	24	342	544	True	0	0
5600837250	5600837250|128	54.08	False	10	128	10	4	18	723	665	False	1	0
5600837250	5600837250|129	54.08	False	10	129	8	11	23	346	565	False	1	0
5600837250	5600837250|130	54.08	False	10	130	14	2	23	747	718	False	1	1
5600837250	5600837250|131	54.08	False	10	131	2	9	20	331	527	False	1	0
5600837250	5600837250|132	54.08	False	10	132	7	5	20	499	588	False	1	0
5488433283	5488433283|0	25.4	False	10	0	2	1	3	453	530	True	0	0
5488433283	5488433283|1	25.4	False	10	1	2	4	1	409	450	True	0	0
5488433283	5488433283|2	25.4	False	10	2	2	4	3	192	260	True	0	0
5488433283	5488433283|3	25.4	False	10	3	0	5	3	216	335	True	0	0
5488433283	5488433283|4	25.4	False	10	4	0	6	3	350	402	True	0	0
5488433283	5488433283|128	25.4	False	10	128	6	0	6	760	677	False	1	0
5488433283	5488433283|129	25.4	False	10	129	8	0	5	567	608	False	1	1
5488433283	5488433283|130	25.4	False	10	130	4	1	8	432	512	False	1	0
5488433283	5488433283|131	25.4	False	10	131	1	2	16	266	372	False	1	0
5488433283	5488433283|132	25.4	False	10	132	1	3	5	260	350	False	1	0
5497165961	5497165961|0	50.33	True	10	0	7	9	11	630	679	True	1	0
5497165961	5497165961|1	50.33	True	10	1	11	0	13	719	718	True	1	0
5497165961	5497165961|2	50.33	True	10	2	3	7	16	298	450	True	1	0
5497165961	5497165961|3	50.33	True	10	3	3	4	23	366	540	True	1	1
5497165961	5497165961|4	50.33	True	10	4	7	7	18	455	593	True	1	0
5497165961	5497165961|128	50.33	True	10	128	9	3	10	605	561	False	0	0
5497165961	5497165961|129	50.33	True	10	129	6	5	13	264	452	False	0	0
5497165961	5497165961|130	50.33	True	10	130	4	10	17	278	309	False	0	0
5497165961	5497165961|131	50.33	True	10	131	2	7	15	308	406	False	0	0
5497165961	5497165961|132	50.33	True	10	132	6	7	13	421	439	False	0	0
5567565839	5567565839|0	38.55	False	10	0	1	5	10	299	322	True	0	0
5567565839	5567565839|1	38.55	False	10	1	4	4	6	430	555	True	0	0
5567565839	5567565839|2	38.55	False	10	2	6	5	4	493	609	True	0	0
5567565839	5567565839|3	38.55	False	10	3	3	2	8	231	273	True	0	0
5567565839	5567565839|4	38.55	False	10	4	1	4	5	420	489	True	0	0
5567565839	5567565839|128	38.55	False	10	128	2	2	15	381	531	False	1	0
5567565839	5567565839|129	38.55	False	10	129	6	1	6	723	795	False	1	0
5567565839	5567565839|130	38.55	False	10	130	6	2	13	512	702	False	1	0
5567565839	5567565839|131	38.55	False	10	131	5	4	12	327	418	False	1	1
5567565839	5567565839|132	38.55	False	10	132	1	6	12	418	539	False	1	0
5567686075	5567686075|0	45.75	True	10	0	1	4	32	285	626	True	1	0
5567686075	5567686075|1	45.75	True	10	1	16	4	14	441	626	True	1	0
5567686075	5567686075|2	45.75	True	10	2	17	3	16	1018	799	True	1	1
5567686075	5567686075|3	45.75	True	10	3	3	6	33	440	593	True	1	0
5567686075	5567686075|4	45.75	True	10	4	9	6	23	321	482	True	1	0
5567686075	5567686075|128	45.75	True	10	128	0	14	14	206	352	False	0	0
5567686075	5567686075|129	45.75	True	10	129	4	8	14	433	493	False	0	0
5567686075	5567686075|130	45.75	True	10	130	9	7	14	561	622	False	0	0
5567686075	5567686075|131	45.75	True	10	131	3	9	14	238	347	False	0	0
5567686075	5567686075|132	45.75	True	10	132	7	9	11	493	615	False	0	0
5567802067	5567802067|0	34.95	False	10	0	1	7	9	234	284	True	0	0
5567802067	5567802067|1	34.95	False	10	1	6	4	4	461	562	True	0	0
5567802067	5567802067|2	34.95	False	10	2	1	3	3	562	688	True	0	0
5567802067	5567802067|3	34.95	False	10	3	4	2	9	405	477	True	0	0
5567802067	5567802067|4	34.95	False	10	4	4	8	7	227	258	True	0	0
5567802067	5567802067|128	34.95	False	10	128	1	3	15	301	438	False	1	0
5567802067	5567802067|129	34.95	False	10	129	7	1	14	533	593	False	1	0
5567802067	5567802067|130	34.95	False	10	130	7	4	14	438	603	False	1	0
5567802067	5567802067|131	34.95	False	10	131	1	7	19	287	426	False	1	0
5567802067	5567802067|132	34.95	False	10	132	8	2	13	584	642	False	1	1
5567821655	5567821655|0	28.22	False	10	0	1	10	6	214	221	True	0	0
5567821655	5567821655|1	28.22	False	10	1	4	3	0	460	541	True	0	0
5567821655	5567821655|2	28.22	False	10	2	4	6	2	423	504	True	0	0
5567821655	5567821655|3	28.22	False	10	3	3	6	8	225	314	True	0	0
5567821655	5567821655|4	28.22	False	10	4	0	8	4	352	531	True	0	0
5567821655	5567821655|128	28.22	False	10	128	3	1	11	263	382	False	1	0
5567821655	5567821655|129	28.22	False	10	129	12	1	6	608	710	False	1	1
